2023-04-12, 02:06:18, 17438765-2, 17438765, 0xd326e812fddc418fce9d74bb66aa7040afc29e5e3dd625403ac19f266eb89396, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.1, balances, transfer_keep_alive
2023-04-12, 02:06:12, 17438764-4, 17438764, 0x2e275c39d2b8c7e6360ced43bf8d2dd849865fd5e15fb4866ae4fa8c722d8f49, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.5, balances, transfer_keep_alive
2023-04-12, 02:06:06, 17438763-2, 17438763, 0x2f1e79c7e4bf9853b1a3a2900db064cb8e1155f3d04414fccbc1cc3edc9043cf, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x161b693b91b3b8667f94cff075b029b90fc828441b516b447d7a87d635ab3f7b, 0.2, balances, transfer_keep_alive
2023-04-12, 02:06:00, 17438762-2, 17438762, 0x64834ae8b1b4e2ea022762f1c6877fa32077d5df76939bc6cb3af3c3c75b8a26, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 2.0, balances, transfer_keep_alive
2023-04-12, 02:05:54, 17438761-2, 17438761, 0xdde41a4be540fc23f8cbc84afb5f34fcf55c72c2ae930003688bb24614ad33a9, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x161b693b91b3b8667f94cff075b029b90fc828441b516b447d7a87d635ab3f7b, 0.2, balances, transfer_keep_alive
2023-04-12, 02:05:48, 17438760-3, 17438760, 0x8a948008287937ae4fa447a82baa7ceeea2612725e713fe97cc63e10111a1ea9, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.2, balances, transfer_keep_alive
2023-04-12, 02:05:42, 17438759-5, 17438759, 0xc956085186f29a6f8a4fb0de0ce56ceaacfae50cddd76b66779c500414ceb101, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 1.0, balances, transfer_keep_alive
2023-04-12, 02:05:36, 17438758-2, 17438758, 0xd0951c83424c5322b4f38cf4729a78537fa1dd2c38e0437c5c2df0286869719b, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x161b693b91b3b8667f94cff075b029b90fc828441b516b447d7a87d635ab3f7b, 0.1, balances, transfer_keep_alive
2023-04-12, 02:05:30, 17438757-2, 17438757, 0x575b522a4e1a293ce75629b4a70ad8db4dc4149dfdfee0a2f289cd1908ba7a4d, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.1, balances, transfer_keep_alive
2023-04-12, 02:05:24, 17438756-3, 17438756, 0xa7aca6a5103aaea73fe58b4db2a521cccc690b254f7c7cfe6d6fe76d6ed59758, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.2, balances, transfer_keep_alive
2023-04-12, 02:05:18, 17438755-2, 17438755, 0x458442e17ae7634746fca4917cd7ee8ce68b3cd602df9aec0411f9fee6338f20, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.5, balances, transfer_keep_alive
2023-04-12, 02:05:12, 17438754-2, 17438754, 0x566f3aff1e7ee18342c900437febe88e5b6122e3392cb9413e02a3b4ac6fa174, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x161b693b91b3b8667f94cff075b029b90fc828441b516b447d7a87d635ab3f7b, 0.1, balances, transfer_keep_alive
2023-04-12, 02:05:06, 17438753-3, 17438753, 0x4d7362a4de7a5f307b03da161e0c47b28c4f274e4a53ac8607395f27e6079786, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x161b693b91b3b8667f94cff075b029b90fc828441b516b447d7a87d635ab3f7b, 0.2, balances, transfer_keep_alive
2023-04-12, 02:05:00, 17438752-3, 17438752, 0x00f2e1edd1b13e0c52860ddda4f0bf4354da172933e2073c47a6f77ce3b02ef2, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.1, balances, transfer_keep_alive
2023-04-12, 02:04:54, 17438751-3, 17438751, 0x34b77d3c9deeb7c7f94046e9a192e36113c58385d1361deba5ec59f3605089d4, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.5, balances, transfer_keep_alive
2023-04-12, 02:04:48, 17438750-3, 17438750, 0x362ec9a6c9f69f2f58945cc48be214ef785bb88ee09439c8073f7ee80ba6f00f, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 2.0, balances, transfer_keep_alive
2023-04-12, 02:04:42, 17438749-3, 17438749, 0x73852446d5c432b48256808df4a20d903440e28dfd33c6e10d49c348e3098407, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.1, balances, transfer_keep_alive
2023-04-12, 02:04:36, 17438748-3, 17438748, 0x7cfb188171081844471727b1055c8853598b9e4b6c35af6c137362d734302570, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.3, balances, transfer_keep_alive
2023-04-12, 02:04:30, 17438747-2, 17438747, 0xbd128c1a368bfc1cfd34199e8a7d1b9235321f6575154384fc6ce135a484b76d, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.5, balances, transfer_keep_alive
2023-04-12, 02:04:24, 17438746-3, 17438746, 0x28e295b1ad3a550a5ddc1004a5cf3dee95e6e95f1ca620ccee135eca10f64e82, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x161b693b91b3b8667f94cff075b029b90fc828441b516b447d7a87d635ab3f7b, 0.1, balances, transfer_keep_alive
2023-04-12, 02:04:18, 17438745-4, 17438745, 0xe2f5c2f3fa75abd76fb7d715f82a1414c961787cf7a80094a9a8d511c938067d, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x161b693b91b3b8667f94cff075b029b90fc828441b516b447d7a87d635ab3f7b, 0.1, balances, transfer_keep_alive
2023-04-12, 02:04:12, 17438744-4, 17438744, 0xf83cf519da21faa8a733d85acc43430fb35bf6acb40d4dea131632ddb64c0fbd, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x161b693b91b3b8667f94cff075b029b90fc828441b516b447d7a87d635ab3f7b, 0.5, balances, transfer_keep_alive
2023-04-12, 02:04:06, 17438743-5, 17438743, 0xa8977c440e6b31550fe6bc0cafa00da34e83dff6f88bce888a918e3746b4f25f, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x34339c863270264c2c20b8ae46317952092bfd4df0d6a11a35fccebcd328bc4b, 0.1, balances, transfer_keep_alive
2023-04-12, 02:04:00, 17438742-3, 17438742, 0x694ed611cc7ee173d6c2e9574b3debbf95916b08a1442c626aca7f567a81c4ea, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x8aaaccc15d1e83263b6f51805be7a175838e9039d93a4c510954d03b8928fc51, 0.3, balances, transfer_keep_alive
2023-04-12, 02:03:54, 17438741-6, 17438741, 0x1ceb13ae08f1a2df02e5db219f47c63afe643c06a1473ae9bff4b732c10dc511, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x8aaaccc15d1e83263b6f51805be7a175838e9039d93a4c510954d03b8928fc51, 0.1, balances, transfer_keep_alive
2023-04-12, 02:03:48, 17438740-6, 17438740, 0x050dca231630593c5cfb98137fcff00616ad99e4c5016eb68595baa95b99439d, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x8aaaccc15d1e83263b6f51805be7a175838e9039d93a4c510954d03b8928fc51, 0.5, balances, transfer_keep_alive
2023-04-12, 02:03:42, 17438739-6, 17438739, 0xea2691d49c54295164429bbd8ab827107d9e75d3a4c50e12bf20c95deb79633d, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.1, balances, transfer_keep_alive
2023-04-12, 02:03:36, 17438738-3, 17438738, 0x56759929e40149993d1fd0626c58a7486fa4a0eb836d182f66c80eff723bdd31, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.5, balances, transfer_keep_alive
2023-04-12, 02:03:30, 17438737-5, 17438737, 0x55739269419aa9cd858401c11cfa8fdee7a1dc0ab22f92c25b7fb6e649ac8035, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x8aaaccc15d1e83263b6f51805be7a175838e9039d93a4c510954d03b8928fc51, 0.1, balances, transfer_keep_alive
2023-04-12, 02:03:24, 17438736-4, 17438736, 0xb97ef554e284b40e952e3a2cd87b86370ba484822c1d67175db74206fddc0dca, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x8aaaccc15d1e83263b6f51805be7a175838e9039d93a4c510954d03b8928fc51, 0.5, balances, transfer_keep_alive
2023-04-12, 02:03:18, 17438735-4, 17438735, 0xa8a565402dc879ec18d5935e37989798f3c01f5d79e9e2d6ca9703a0242aea56, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x5664297a55f901e4d47d178952b6197461ee056acb7722b6a0ed6f838092ae3b, 2.0, balances, transfer_keep_alive
2023-04-12, 02:03:12, 17438734-3, 17438734, 0x85328a2c1a4779085bff35511b69ed8f77d97e0feca6fac7f66a1f267d47c5b6, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x5664297a55f901e4d47d178952b6197461ee056acb7722b6a0ed6f838092ae3b, 5.0, balances, transfer_keep_alive
2023-04-12, 02:03:06, 17438733-4, 17438733, 0x1890e8b78c40699b8890f7dad192f62a5f8802ae3bcfb615157ef120dcf761f4, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x34339c863270264c2c20b8ae46317952092bfd4df0d6a11a35fccebcd328bc4b, 0.5, balances, transfer_keep_alive
2023-04-12, 02:03:00, 17438732-3, 17438732, 0x3180d26339b001e141ecd89f36d3734b94083f7d4a9d2f3604dbae5df9588c77, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x161b693b91b3b8667f94cff075b029b90fc828441b516b447d7a87d635ab3f7b, 0.5, balances, transfer_keep_alive
2023-04-12, 02:02:54, 17438731-8, 17438731, 0x3587878091f0d68ec21cf38ad664fac484a03cb0dfa8f080190630427da5ac25, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.1, balances, transfer_keep_alive
2023-04-12, 02:02:48, 17438730-5, 17438730, 0x15aa240b148a28b0ce6ddc98d4c1f848db3164478e6d4a6a8bfb931a1b701a93, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.5, balances, transfer_keep_alive
2023-04-12, 02:02:42, 17438729-5, 17438729, 0x56998da76b125bf9a37b54c47df9cb14613b6bb0abff40ca5b719770b527cada, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x8aaaccc15d1e83263b6f51805be7a175838e9039d93a4c510954d03b8928fc51, 0.1, balances, transfer_keep_alive
2023-04-12, 02:02:36, 17438728-6, 17438728, 0x30f555b8f1172a08b7984879fc1c27bf7a89789ea4400598029a1494b635881f, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x8aaaccc15d1e83263b6f51805be7a175838e9039d93a4c510954d03b8928fc51, 0.5, balances, transfer_keep_alive
2023-04-12, 02:02:30, 17438727-2, 17438727, 0xc71232dd806fa0c9c6567eaa0302f9316f5d1a79294bb46b737f33b0fe068b1c, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x34339c863270264c2c20b8ae46317952092bfd4df0d6a11a35fccebcd328bc4b, 0.5, balances, transfer_keep_alive
2023-04-12, 02:02:24, 17438726-5, 17438726, 0x8c069aae9bf1e1c59a073de7f31e95d3649cad42c7b9f896bb8dd3729fccd933, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x34339c863270264c2c20b8ae46317952092bfd4df0d6a11a35fccebcd328bc4b, 0.1, balances, transfer_keep_alive
2023-04-12, 02:02:18, 17438725-6, 17438725, 0x75ee27ca6fd2a222eae474b69f26b34ec9b91ce301a88776832cdd2670001313, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x34339c863270264c2c20b8ae46317952092bfd4df0d6a11a35fccebcd328bc4b, 0.5, balances, transfer_keep_alive
2023-04-12, 02:02:12, 17438724-5, 17438724, 0x069616e269ac2f17c4b250fb3050e77128adc9b060b7d7d9d6d0a66c0209ab3a, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x34339c863270264c2c20b8ae46317952092bfd4df0d6a11a35fccebcd328bc4b, 0.2, balances, transfer_keep_alive
2023-04-12, 02:02:06, 17438723-6, 17438723, 0xdececbbd0b8a37e002d516589ddf50ff63f5262025e257ce915f1ebacae9c666, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.1, balances, transfer_keep_alive
2023-04-12, 02:02:00, 17438722-6, 17438722, 0x712209a146f1281d792b6ecd967c83dc178ac219239d8d9708b99ecc6e274e25, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.5, balances, transfer_keep_alive
2023-04-12, 02:01:48, 17438721-6, 17438721, 0xd6c8cc28a1a297cd1a25b4424e9d2f04b2c3f824eb951fd705cc3a490e69b820, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.1, balances, transfer_keep_alive
2023-04-12, 02:01:42, 17438720-3, 17438720, 0x08aa609b725d9cafcad7e01fef9b74085cc536e37b57aa39c1c4ef5214a14665, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.3, balances, transfer_keep_alive
2023-04-12, 02:01:36, 17438719-3, 17438719, 0x6fce6355ab4e3010be5ad1cd4def687755fe18ee1b963a984b5a96bc274621ef, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.1, balances, transfer_keep_alive
2023-04-12, 02:01:30, 17438718-6, 17438718, 0xedb3e4a03f7d3709393e488a55d1bfb56a12a4ab8afcb07a54f13c9158266600, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.3, balances, transfer_keep_alive
2023-04-12, 02:01:24, 17438717-6, 17438717, 0x9200356fe0e825e7573ab99652359baf8d6cf597f6bf3d02aeddcbce78ac7cdb, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x8aaaccc15d1e83263b6f51805be7a175838e9039d93a4c510954d03b8928fc51, 0.1, balances, transfer_keep_alive
2023-04-12, 02:01:18, 17438716-11, 17438716, 0x8ba18464d7ae16d4fd00959df23c9c9523c008823216eec4033c759fbc1cfd8b, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x8aaaccc15d1e83263b6f51805be7a175838e9039d93a4c510954d03b8928fc51, 0.5, balances, transfer_keep_alive
2023-04-12, 02:01:12, 17438715-4, 17438715, 0x5589b446f1eec4d94906dc9dc9cbb6faa38c50c3430208edbf24d75aee9f8e98, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0xcc8ee6e4a9a972910a4a203c1cdd6e363dfe24e2b6189cf6e1467460204a9954, 0.2, balances, transfer_keep_alive
2023-04-12, 02:01:06, 17438714-3, 17438714, 0x425254c8b9b5e1545c9291cb5b63b7766b7d03ff04d3a7438a195318352c2a4d, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0xcc8ee6e4a9a972910a4a203c1cdd6e363dfe24e2b6189cf6e1467460204a9954, 1.0, balances, transfer_keep_alive
2023-04-12, 02:01:00, 17438713-3, 17438713, 0xdb1a90a137c86898f91a7664af5a5d4d1af61ed43852d50447cc7c58160b93a9, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x34339c863270264c2c20b8ae46317952092bfd4df0d6a11a35fccebcd328bc4b, 0.2, balances, transfer_keep_alive
2023-04-12, 02:00:54, 17438712-4, 17438712, 0x4ac00e368050a5a5d672b44f4a977cd0f8a173904e54c0254dab709e7ac9fc25, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x34339c863270264c2c20b8ae46317952092bfd4df0d6a11a35fccebcd328bc4b, 0.5, balances, transfer_keep_alive
2023-04-12, 02:00:48, 17438711-6, 17438711, 0x501bdd5c96f65c699069e5bf3e12ffed14322b34b288904cbe66211f7498524a, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x34339c863270264c2c20b8ae46317952092bfd4df0d6a11a35fccebcd328bc4b, 1.0, balances, transfer_keep_alive
2023-04-12, 02:00:42, 17438710-3, 17438710, 0x86299302ffd3e83fa1e8715c8dcdbd9ff50264f8d79db8ec2c67a9d38bc039bc, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x8aaaccc15d1e83263b6f51805be7a175838e9039d93a4c510954d03b8928fc51, 0.1, balances, transfer_keep_alive
2023-04-12, 02:00:36, 17438709-6, 17438709, 0x32ac7af9ad62351820ba8f2d1cffa90c19fcf5ce4702a3ebc1fdef7f22ab68fc, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x8aaaccc15d1e83263b6f51805be7a175838e9039d93a4c510954d03b8928fc51, 0.5, balances, transfer_keep_alive
2023-04-12, 02:00:30, 17438708-5, 17438708, 0xdf54f9be3dae0400bb669f11eaa6a67a077789755b5b9c0d7fec84ee5241cb76, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.1, balances, transfer_keep_alive
2023-04-12, 02:00:24, 17438707-8, 17438707, 0x8bfb2b6395755994c1b3a85fdd07a01b882ecbc5ecaa4d4661c2c0f583ec79f3, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.3, balances, transfer_keep_alive
2023-04-12, 02:00:18, 17438706-4, 17438706, 0x0881bbdf5a80e16d711ca750a87d90c3f228bdc9e9b82cf6008487b9a6f01ca8, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x8aaaccc15d1e83263b6f51805be7a175838e9039d93a4c510954d03b8928fc51, 0.2, balances, transfer_keep_alive
2023-04-12, 02:00:12, 17438705-6, 17438705, 0x5429baafd762d92fd7e39aa42e025cbcd1d98c8ef0d1bbc9d912b779cb948c94, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x8aaaccc15d1e83263b6f51805be7a175838e9039d93a4c510954d03b8928fc51, 0.5, balances, transfer_keep_alive
2023-04-12, 02:00:06, 17438704-5, 17438704, 0x24adceda6213dea97af85da3177927eb7f44c231989e46053b1313e4a659c505, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.1, balances, transfer_keep_alive
2023-04-12, 02:00:00, 17438703-4, 17438703, 0xab25e2c5d7ea6eb0eb1cdc2c9288d872bc5b6b4010844438e707868b9896a0f2, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.3, balances, transfer_keep_alive
2023-04-12, 01:59:54, 17438702-5, 17438702, 0x612b4f7b215df6382af52cbf9b4bf55a774ed7fc73ebe2fe9b176da855db4e1a, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x34339c863270264c2c20b8ae46317952092bfd4df0d6a11a35fccebcd328bc4b, 0.1, balances, transfer_keep_alive
2023-04-12, 01:59:48, 17438701-5, 17438701, 0x181ef7ff3089f647a13136da9e06622705550b2ea99c4d8c088843c48dec0a0b, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x34339c863270264c2c20b8ae46317952092bfd4df0d6a11a35fccebcd328bc4b, 1.0, balances, transfer_keep_alive
2023-04-12, 01:59:42, 17438700-6, 17438700, 0x2cc7dad26ff39d0bdacd862109096806ccd8e4622ec8c28983d4d097e021cad9, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x10bc99b54e17cf891426bd2e16e0c9da26fbf09fe9d4f35f9f442f17153b595d, 1.0, balances, transfer_keep_alive
2023-04-12, 01:59:36, 17438699-4, 17438699, 0xdea654db2e07000359955f5c026456a06991b9c97da41a93fb658ef0c51a3656, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x8aaaccc15d1e83263b6f51805be7a175838e9039d93a4c510954d03b8928fc51, 0.1, balances, transfer_keep_alive
2023-04-12, 01:59:30, 17438698-12, 17438698, 0xae848091cd691862c302cae6d545e85a0f1d236781b7eeefc80d5e75d09af3a7, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x8aaaccc15d1e83263b6f51805be7a175838e9039d93a4c510954d03b8928fc51, 0.5, balances, transfer_keep_alive
2023-04-12, 01:59:24, 17438697-7, 17438697, 0x2792c9a209d28f72c1359c4dc9e8aab619ecac823b0267a8de8760415b9c2493, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x02e4c417ef8a41169e61e2ed65c894a9c5bdd99be5d8a4c9d45a5ba6d2049f7b, 0.5, balances, transfer_keep_alive
2023-04-12, 01:59:18, 17438696-9, 17438696, 0x38377b26b7aad001a5aa5c6c16c2ae68b063e3ba0d0a995da6073ec9c836fd0d, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x10bc99b54e17cf891426bd2e16e0c9da26fbf09fe9d4f35f9f442f17153b595d, 0.3, balances, transfer_keep_alive
2023-04-12, 01:59:12, 17438695-8, 17438695, 0x100d7d06612ed8888171f7c0c358e4c21459806878048729d695579e0c403bcf, CzAdFxUSFfeu9ZSxmiw9SgCE82GWXyK5ScVjc1ZkkNKqjru, 0x10bc99b54e17cf891426bd2e16e0c9da26fbf09fe9d4f35f9f442f17153b595d, 1.0, balances, transfer_keep_alive
2023-04-12, 01:52:24, 17438628-4, 17438628, 0x1d6f71c62556887ed5c74edcd6adfdf7c7b7d961a8f82c3d4f6837145d01a2d7, FnztXXLG2zmGiBE7eFM1CPmxjvPHNh8b3iTM6c3nzAEBVWP, 0x28e6764008dbd0a815acc370afeee9aa8a61fa7fbffc70bb212ebf094edfd274, 35.0, balances, transfer_keep_alive
2023-04-12, 01:44:06, 17438545-2, 17438545, 0x38a305b86e63aa9b26634118d358c3cabe3af8703625ede1140bec8fb78928d1, Fpk8XEXTzd3inMNDtPKDdV6y1VLYmFT3TEkPGDBDxYxu1zk, 0x0042f3a60710c357d55341f37764d370d67a16b9a196dc77e184cd13241f8b6d, 30.62624, balances, transfer_keep_alive
2023-04-12, 01:39:48, 17438502-4, 17438502, 0xbb02a7fe34beafc92c886ed313bf8f2b81f7b0d95e2657fe81255e40ba5bba92, DJGEw4dhMhXwQgfLwvhhyPwKEnxiT9178hy8ovVYHVMvnws, 0x35bc8ed9a9d3382ad1f7ea7371977546de0b4148c282c8d669924e1420d8e857, 1.61696, balances, transfer_keep_alive
2023-04-12, 01:38:36, 17438490-4, 17438490, 0x068a76165b12de5cfeabdfd773dc32eba26227e8f8802315e37af8368f361f75, HPEUSt1fetvjvwJ68YwqZzXUzZuY9S6cMb2uLsDJffwnPmZ, 0x0edaf4aeb7d9436b114e3fb28f8f2cf24b6fb366cdbe47a98c0232db9a7777f7, 13.0, balances, transfer_keep_alive
